id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
433,15:27:47,0,0,0,0,0,0,0,0,0,-376,-396
434,15:27:48,0,0,0,0,0,0,0,0,0,-376,-396
435,15:27:49,0,0,0,0,0,0,0,0,0,-376,-396
436,15:27:50,0,0,0,0,0,0,0,0,0,-376,-396
437,15:27:51,0,0,0,0,0,0,0,0,0,-376,-396
438,15:27:52,0,0,0,0,0,0,0,0,0,-376,-396
439,15:27:53,0,0,0,0,0,0,0,0,0,-376,-396
440,15:27:54,0,0,0,0,0,0,0,0,0,-376,-396
441,15:27:55,0,0,0,0,0,0,0,0,0,-376,-396
442,15:27:56,0,0,0,0,0,0,0,0,0,-376,-396
443,15:27:57,0,0,0,0,0,0,0,0,0,-376,-396
444,15:27:58,0,0,0,0,0,0,0,0,0,-376,-396
445,15:27:59,0,0,0,0,0,0,0,0,0,-376,-396
446,15:28:00,0,0,0,0,0,0,0,0,0,-376,-396
447,15:28:01,0,0,0,0,0,0,0,0,0,-376,-396
448,15:28:02,0,0,0,0,0,0,0,0,0,-376,-396
449,15:28:03,0,0,0,0,0,0,0,0,0,-376,-396
450,15:28:04,0,0,0,0,0,0,0,0,0,-376,-396
451,15:28:05,0,0,0,0,0,0,0,0,0,-376,-396
452,15:28:06,0,0,0,0,0,0,0,0,0,-376,-396
453,15:28:07,0,0,0,0,0,0,0,0,0,-376,-396
454,15:28:08,0,0,0,0,0,0,0,0,0,-376,-396
455,15:28:09,0,0,0,0,0,0,0,0,0,-376,-396
456,15:28:10,0,0,0,0,0,0,0,0,0,-376,-396
457,15:28:11,0,0,0,0,0,0,0,0,0,-376,-396
458,15:28:12,0,0,0,0,0,0,0,0,0,-376,-396
459,15:28:13,0,0,0,0,0,0,0,0,0,-376,-396
460,15:28:14,0,0,0,0,0,0,0,0,0,-376,-396
461,15:28:15,0,0,0,0,0,0,0,0,0,-376,-396
462,15:28:16,0,0,0,0,0,0,0,0,0,-376,-396
463,15:28:17,0,0,0,0,0,0,0,0,0,-376,-396
464,15:28:18,0,0,0,0,0,0,0,0,0,-376,-396
465,15:28:19,0,0,0,0,0,0,0,0,0,-376,-396
466,15:28:20,0,0,0,0,0,0,0,0,0,-376,-396
467,15:28:21,0,0,0,0,0,0,0,0,0,-376,-396
468,15:28:22,0,0,0,0,0,0,0,0,0,-376,-396
469,15:28:23,0,0,0,0,0,0,0,0,0,-376,-396
470,15:28:24,0,0,0,0,0,0,0,0,0,-376,-396
471,15:28:25,0,0,0,0,0,0,0,0,0,-376,-396
472,15:28:26,0,0,0,0,0,0,0,0,0,-376,-396
473,15:28:27,0,0,0,0,0,0,0,0,0,-376,-396
474,15:28:28,0,0,0,0,0,0,0,0,0,-376,-396
475,15:28:29,0,0,0,0,0,0,0,0,0,-376,-396
476,15:28:30,0,0,0,0,0,0,0,0,0,-376,-396
477,15:28:31,0,0,0,0,0,0,0,0,0,-376,-396
478,15:28:32,0,0,0,0,0,0,0,0,0,-376,-396
479,15:28:33,0,0,0,0,0,0,0,0,0,-376,-396
480,15:28:34,0,0,0,0,0,0,0,0,0,-376,-396
481,15:28:35,0,0,0,0,0,0,0,0,0,-376,-396
482,15:28:36,0,0,0,0,0,0,0,0,0,-376,-396
483,15:28:37,0,0,0,0,0,0,0,0,0,-376,-396
484,15:28:38,0,0,0,0,0,0,0,0,0,-376,-396
485,15:28:39,0,0,0,0,0,0,0,0,0,-376,-396
486,15:28:40,0,0,0,0,0,0,0,0,0,-376,-396
487,15:28:41,0,0,0,0,0,0,0,0,0,-376,-396
488,15:28:42,0,0,0,0,0,0,0,0,0,-376,-396
489,15:28:43,0,0,0,0,0,0,0,0,0,-376,-396
490,15:28:44,0,0,0,0,0,0,0,0,0,-376,-396
491,15:28:45,0,0,0,0,0,0,0,0,0,-376,-396
492,15:28:46,0,0,0,0,0,0,0,0,0,-376,-396
493,15:28:47,0,0,0,0,0,0,0,0,0,-376,-396
494,15:28:48,0,0,0,0,0,0,0,0,0,-376,-396
495,15:28:49,0,0,0,0,0,0,0,0,0,-376,-396
496,15:28:50,0,0,0,0,0,0,0,0,0,-376,-396
497,15:28:51,0,0,0,0,0,0,0,0,0,-376,-396
498,15:28:52,0,0,0,0,0,0,0,0,0,-376,-396
499,15:28:53,0,0,0,0,0,0,0,0,0,-376,-396
500,15:28:54,0,0,0,0,0,0,0,0,0,-376,-396
501,15:28:55,0,0,0,0,0,0,0,0,0,-376,-396
502,15:28:56,0,0,0,0,0,0,0,0,0,-376,-396
503,15:28:57,0,0,0,0,0,0,0,0,0,-376,-396
504,15:28:58,0,0,0,0,0,0,0,0,0,-376,-396
505,15:28:59,0,0,0,0,0,0,0,0,0,-376,-396
506,15:29:00,0,0,0,0,0,0,0,0,0,-376,-396
507,15:29:01,0,0,0,0,0,0,0,0,0,-376,-396
508,15:29:02,0,0,0,0,0,0,0,0,0,-376,-396
509,15:29:03,0,0,0,0,0,0,0,0,0,-376,-396
510,15:29:04,0,0,0,0,0,0,0,0,0,-376,-396
511,15:29:05,0,0,0,0,0,0,0,0,0,-376,-396
512,15:29:06,0,0,0,0,0,0,0,0,0,-376,-396
513,15:29:07,0,0,0,0,0,0,0,0,0,-376,-396
514,15:29:08,0,0,0,0,0,0,0,0,0,-376,-396
515,15:29:09,0,0,0,0,0,0,0,0,0,-376,-396
516,15:29:10,0,0,0,0,0,0,0,0,0,-376,-396
517,15:29:11,0,0,0,0,0,0,0,0,0,-376,-396
518,15:29:12,0,0,0,0,0,0,0,0,0,-376,-396
519,15:29:13,0,0,0,0,0,0,0,0,0,-376,-396
520,15:29:14,0,0,0,0,0,0,0,0,0,-376,-396
521,15:29:15,0,0,0,0,0,0,0,0,0,-376,-396
522,15:29:16,0,0,0,0,0,0,0,0,0,-376,-396
523,15:29:17,0,0,0,0,0,0,0,0,0,-376,-396
524,15:29:18,0,0,0,0,0,0,0,0,0,-376,-396
525,15:29:19,0,0,0,0,0,0,0,0,0,-376,-396
526,15:29:20,0,0,0,0,0,0,0,0,0,-376,-396
527,15:29:21,0,0,0,0,0,0,0,0,0,-376,-396
528,15:29:22,0,0,0,0,0,0,0,0,0,-376,-396
529,15:29:23,0,0,0,0,0,0,0,0,0,-376,-396
530,15:29:24,0,0,0,0,0,0,0,0,0,-376,-396
531,15:29:25,0,0,0,0,0,0,0,0,0,-376,-396
532,15:29:26,0,0,0,0,0,0,0,0,0,-376,-396
533,15:29:27,0,0,0,0,0,0,0,0,0,-376,-396
534,15:29:28,0,0,0,0,0,0,0,0,0,-376,-396
535,15:29:29,0,0,0,0,0,0,0,0,0,-376,-396
536,15:29:30,0,0,0,0,0,0,0,0,0,-376,-396
537,15:29:31,0,0,0,0,0,0,0,0,0,-376,-396
538,15:29:32,0,0,0,0,0,0,0,0,0,-376,-396
539,15:29:33,0,0,0,0,0,0,0,0,0,-376,-396
540,15:29:34,0,0,0,0,0,0,0,0,0,-376,-396
541,15:29:35,0,0,0,0,0,0,0,0,0,-376,-396
542,15:29:36,0,0,0,0,0,0,0,0,0,-376,-396
543,15:29:37,0,0,0,0,0,0,0,0,0,-376,-396
544,15:29:38,0,0,0,0,0,0,0,0,0,-376,-396
545,15:29:39,0,0,0,0,0,0,0,0,0,-376,-396
546,15:29:40,0,0,0,0,0,0,0,0,0,-376,-396
547,15:29:41,0,0,0,0,0,0,0,0,0,-376,-396
548,15:29:42,0,0,0,0,0,0,0,0,0,-376,-396
549,15:29:43,0,0,0,0,0,0,0,0,0,-376,-396
550,15:29:44,0,0,0,0,0,0,0,0,0,-376,-396
551,15:29:45,0,0,0,0,0,0,0,0,0,-376,-396
552,15:29:46,0,0,0,0,0,0,0,0,0,-376,-396
553,15:29:47,0,0,0,0,0,0,0,0,0,-376,-396
554,15:29:48,0,0,0,0,0,0,0,0,0,-376,-396
555,15:29:49,0,0,0,0,0,0,0,0,0,-376,-396
556,15:29:50,0,0,0,0,0,0,0,0,0,-376,-396
557,15:29:51,0,0,0,0,0,0,0,0,0,-376,-396
558,15:29:52,0,0,0,0,0,0,0,0,0,-376,-396
559,15:29:53,0,0,0,0,0,0,0,0,0,-376,-396
560,15:29:54,0,0,0,0,0,0,0,0,0,-376,-396
561,15:29:55,0,0,0,0,0,0,0,0,0,-376,-396
562,15:29:56,0,0,0,0,0,0,0,0,0,-376,-396
563,15:29:57,0,0,0,0,0,0,0,0,0,-376,-396
564,15:29:58,0,0,0,0,0,0,0,0,0,-376,-396
565,15:29:59,0,0,0,0,0,0,0,0,0,-376,-396
566,15:30:00,0,0,0,0,0,0,0,0,0,-376,-396
567,15:30:01,0,0,0,0,0,0,0,0,0,-376,-396
568,15:30:02,0,0,0,0,0,0,0,0,0,-376,-396
569,15:30:03,0,0,0,0,0,0,0,0,0,-376,-396
570,15:30:04,0,0,0,0,0,0,0,0,0,-376,-396
571,15:30:05,0,0,0,0,0,0,0,0,0,-376,-396
572,15:30:06,0,0,0,0,0,0,0,0,0,-376,-396
573,15:30:07,0,0,0,0,0,0,0,0,0,-376,-396
574,15:30:08,0,0,0,0,0,0,0,0,0,-376,-396
575,15:30:09,0,0,0,0,0,0,0,0,0,-376,-396
576,15:30:10,0,0,0,0,0,0,0,0,0,-376,-396
577,15:30:11,0,0,0,0,0,0,0,0,0,-376,-396
578,15:30:12,0,0,0,0,0,0,0,0,0,-376,-396
579,15:30:13,0,0,0,0,0,0,0,0,0,-376,-396
580,15:30:14,0,0,0,0,0,0,0,0,0,-376,-396
581,15:30:15,0,0,0,0,0,0,0,0,0,-376,-396
582,15:30:16,0,0,0,0,0,0,0,0,0,-376,-396
583,15:30:17,0,0,0,0,0,0,0,0,0,-376,-396
584,15:30:18,0,0,0,0,0,0,0,0,0,-376,-396
585,15:30:19,0,0,0,0,0,0,0,0,0,-376,-396
586,15:30:20,0,0,0,0,0,0,0,0,0,-376,-396
587,15:30:21,0,0,0,0,0,0,0,0,0,-376,-396
588,15:30:22,0,0,0,0,0,0,0,0,0,-376,-396
589,15:30:23,0,0,0,0,0,0,0,0,0,-376,-396
590,15:30:24,0,0,0,0,0,0,0,0,0,-376,-396
591,15:30:25,0,0,0,0,0,0,0,0,0,-376,-396
592,15:30:26,0,0,0,0,0,0,0,0,0,-376,-396
593,15:30:27,0,0,0,0,0,0,0,0,0,-376,-396
594,15:30:28,0,0,0,0,0,0,0,0,0,-376,-396
595,15:30:29,0,0,0,0,0,0,0,0,0,-376,-396
596,15:30:30,0,0,0,0,0,0,0,0,0,-376,-396
597,15:30:31,0,0,0,0,0,0,0,0,0,-376,-396
598,15:30:32,0,0,0,0,0,0,0,0,0,-376,-396
599,15:30:33,0,0,0,0,0,0,0,0,0,-376,-396
600,15:30:34,0,0,0,0,0,0,0,0,0,-376,-396
601,15:30:35,0,0,0,0,0,0,0,0,0,-376,-396
602,15:30:36,0,0,0,0,0,0,0,0,0,-376,-396
603,15:30:37,0,0,0,0,0,0,0,0,0,-376,-396
604,15:30:38,0,0,0,0,0,0,0,0,0,-376,-396
605,15:30:39,0,0,0,0,0,0,0,0,0,-376,-396
606,15:30:40,0,0,0,0,0,0,0,0,0,-376,-396
607,15:30:41,0,0,0,0,0,0,0,0,0,-376,-396
608,15:30:42,0,0,0,0,0,0,0,0,0,-376,-396
609,15:30:43,0,0,0,0,0,0,0,0,0,-376,-396
610,15:30:44,0,0,0,0,0,0,0,0,0,-376,-396
611,15:30:45,0,0,0,0,0,0,0,0,0,-376,-396
612,15:30:46,0,0,0,0,0,0,0,0,0,-376,-396
613,15:30:47,0,0,0,0,0,0,0,0,0,-376,-396
614,15:30:48,0,0,0,0,0,0,0,0,0,-376,-396
615,15:30:49,0,0,0,0,0,0,0,0,0,-376,-396
616,15:30:50,0,0,0,0,0,0,0,0,0,-376,-396
617,15:30:51,0,0,0,0,0,0,0,0,0,-376,-396
618,15:30:52,0,0,0,0,0,0,0,0,0,-376,-396
619,15:30:53,0,0,0,0,0,0,0,0,0,-376,-396
620,15:30:54,0,0,0,0,0,0,0,0,0,-376,-396
621,15:30:55,0,0,0,0,0,0,0,0,0,-376,-396
622,15:30:56,0,0,0,0,0,0,0,0,0,-376,-396
623,15:30:57,0,0,0,0,0,0,0,0,0,-376,-396
624,15:30:58,0,0,0,0,0,0,0,0,0,-376,-396
625,15:30:59,0,0,0,0,0,0,0,0,0,-376,-396
626,15:31:00,0,0,0,0,0,0,0,0,0,-376,-396
627,15:31:01,0,0,0,0,0,0,0,0,0,-376,-396
628,15:31:02,0,0,0,0,0,0,0,0,0,-376,-396
629,15:31:03,0,0,0,0,0,0,0,0,0,-376,-396
630,15:31:04,0,0,0,0,0,0,0,0,0,-376,-396
631,15:31:05,0,0,0,0,0,0,0,0,0,-376,-396
632,15:31:06,0,0,0,0,0,0,0,0,0,-376,-396
633,15:31:07,0,0,0,0,0,0,0,0,0,-376,-396
634,15:31:08,0,0,0,0,0,0,0,0,0,-376,-396
635,15:31:09,0,0,0,0,0,0,0,0,0,-376,-396
636,15:31:10,0,0,0,0,0,0,0,0,0,-376,-396
637,15:31:11,0,0,0,0,0,0,0,0,0,-376,-396
638,15:31:12,0,0,0,0,0,0,0,0,0,-376,-396
639,15:31:13,0,0,0,0,0,0,0,0,0,-376,-396
640,15:31:14,0,0,0,0,0,0,0,0,0,-376,-396
641,15:31:15,0,0,0,0,0,0,0,0,0,0,0
642,15:31:16,0,0,0,0,0,0,0,0,0,0,0
643,15:31:17,0,0,0,0,0,0,0,0,0,0,0
644,15:31:18,0,0,0,0,0,0,0,0,0,0,0
645,15:31:19,0,0,0,0,0,0,0,0,0,0,0
646,15:31:20,0,0,0,0,0,0,0,0,0,0,0
647,15:31:21,0,0,0,0,0,0,0,0,0,-15,-25
648,15:31:22,0,0,0,0,0,0,0,0,0,-15,-25
649,15:31:23,0,0,0,0,0,0,0,0,0,-15,-25
650,15:31:24,0,0,0,0,0,0,0,0,0,-35,-35
651,15:31:25,0,0,0,0,0,0,0,0,0,-35,-35
652,15:31:26,0,0,0,0,0,0,0,0,0,-35,-35
653,15:31:27,0,0,0,0,0,0,0,0,0,-35,-48
654,15:31:28,1,1,1,0,0,0,0,-1,1,-35,-48
655,15:31:29,1,2,2,0,0,0,0,-1,1,-35,-48
656,15:31:30,1,2,2,0,0,0,0,-1,1,-67,-56
657,15:31:31,1,2,2,0,0,0,0,-1,1,-67,-56
658,15:31:32,0.5,4,3,1,0,0,0,-0.5,0.5,-67,-56
659,15:31:33,0.5,4,3,1,0,0,0,-0.5,0.5,-67,-66
660,15:31:34,0.5,4,3,1,0,0,0,-0.5,0.5,-67,-66
661,15:31:35,0.333333333333333,6,4,2,0,0,0,-0.333333333333333,0.333333333333333,-67,-66
662,15:31:36,0.333333333333333,6,4,2,0,0,0,-0.333333333333333,0.333333333333333,-72,-76
663,15:31:37,0.142857142857143,6,4,2,1,1,0,-0.142857142857143,0.142857142857143,-72,-76
664,15:31:38,0.142857142857143,6,4,2,1,1,0,-0.142857142857143,0.142857142857143,-72,-76
665,15:31:39,0.142857142857143,6,4,2,1,1,0,-0.142857142857143,0.142857142857143,-82,-91
666,15:31:40,0.111111111111111,7,5,2,2,2,0,-0.111111111111111,0.111111111111111,-82,-91
667,15:31:41,0.2,8,6,2,2,2,0,-0.2,0.2,-82,-91
668,15:31:42,0.272727272727273,9,7,2,2,2,0,-0.272727272727273,0.272727272727273,-82,-106
669,15:31:43,0.272727272727273,9,7,2,2,2,0,-0.272727272727273,0.272727272727273,-82,-106
670,15:31:44,0.272727272727273,9,7,2,2,2,0,-0.272727272727273,0.272727272727273,-82,-106
671,15:31:45,0.333333333333333,10,8,2,2,2,0,-0.333333333333333,0.333333333333333,-92,-126
672,15:31:46,0.333333333333333,10,8,2,2,2,0,-0.333333333333333,0.333333333333333,-92,-126
673,15:31:47,0.4,8,7,1,2,2,0,-0.4,0.4,-92,-126
674,15:31:48,0.272727272727273,9,7,2,2,2,0,-0.272727272727273,0.272727272727273,-97,-166
675,15:31:49,0.272727272727273,9,7,2,2,2,0,-0.272727272727273,0.272727272727273,-97,-166
676,15:31:50,0.333333333333333,7,6,1,2,2,0,-0.333333333333333,0.333333333333333,-97,-166
677,15:31:51,0.333333333333333,7,6,1,2,2,0,-0.333333333333333,0.333333333333333,-129,-196
678,15:31:52,0.555555555555556,8,7,1,1,1,0,-0.555555555555556,0.555555555555556,-129,-196
679,15:31:53,0.555555555555556,8,7,1,1,1,0,-0.555555555555556,0.555555555555556,-129,-196
680,15:31:54,0.555555555555556,8,7,1,1,1,0,-0.555555555555556,0.555555555555556,-151,-216
681,15:31:55,0.714285714285714,7,6,1,0,0,0,-0.714285714285714,0.714285714285714,-151,-216
682,15:31:56,0.666666666666667,6,5,1,0,0,0,-0.666666666666667,0.666666666666667,-151,-216
683,15:31:57,0.6,5,4,1,0,0,0,-0.6,0.6,-156,-244
684,15:31:58,0.5,4,3,1,0,0,0,-0.5,0.5,-156,-244
685,15:31:59,0.5,3,2,1,1,0,1,-0.5,0.5,-156,-244
686,15:32:00,0.333333333333333,2,1,1,1,0,1,-0.333333333333333,0.333333333333333,-198,-334
687,15:32:01,0.5,3,2,1,1,0,1,-0.5,0.5,-198,-334
688,15:32:02,0.6,3,2,1,2,0,2,-0.6,0.6,-198,-334
689,15:32:03,0.6,3,2,1,2,0,2,-0.6,0.6,-231,-334
690,15:32:04,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-231,-334
691,15:32:05,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-231,-334
692,15:32:06,0.428571428571429,4,3,1,3,1,2,-0.428571428571429,0.428571428571429,-371,-334
693,15:32:07,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-371,-334
694,15:32:08,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-371,-334
695,15:32:09,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-371,-389
696,15:32:10,0.333333333333333,3,2,1,3,1,2,-0.333333333333333,0.333333333333333,-371,-389
697,15:32:11,0.25,3,2,1,5,2,3,-0.25,0.25,-371,-389
698,15:32:12,0.25,3,2,1,5,2,3,-0.25,0.25,-371,-424
699,15:32:13,0.25,3,2,1,5,2,3,-0.25,0.25,-371,-424
700,15:32:14,0.111111111111111,4,3,1,5,3,2,-0.111111111111111,0.111111111111111,-371,-424
701,15:32:15,0.2,4,3,1,6,3,3,-0.2,0.2,-393,-434
702,15:32:16,0.111111111111111,3,2,1,6,3,3,-0.111111111111111,0.111111111111111,-393,-434
703,15:32:17,0,5,3,2,5,3,2,0,0,-393,-434
704,15:32:18,0.111111111111111,4,3,1,5,3,2,-0.111111111111111,0.111111111111111,-437,-464
705,15:32:19,0.25,4,3,1,4,2,2,-0.25,0.25,-437,-464
706,15:32:20,0.111111111111111,5,3,2,4,2,2,-0.111111111111111,0.111111111111111,-437,-464
707,15:32:21,0.111111111111111,5,3,2,4,2,2,-0.111111111111111,0.111111111111111,-437,-464
708,15:32:22,0.111111111111111,5,3,2,4,2,2,-0.111111111111111,0.111111111111111,-437,-464
709,15:32:23,0,0,0,0,0,0,0,0,0,0,0
710,15:32:24,1,1,1,0,0,0,0,-1,1,0,0
711,15:32:25,1,2,2,0,0,0,0,-1,1,0,0
712,15:32:26,1,3,3,0,0,0,0,-1,1,-15,-30
713,15:32:27,1,3,3,0,0,0,0,-1,1,-15,-30
714,15:32:28,1,3,3,0,0,0,0,-1,1,-15,-30
715,15:32:29,1,3,3,0,0,0,0,-1,1,-15,-45
716,15:32:30,1,3,3,0,0,0,0,-1,1,-15,-45
717,15:32:31,1,4,4,0,0,0,0,-1,1,-15,-45
718,15:32:32,1,4,4,0,0,0,0,-1,1,-15,-108
719,15:32:33,0.6,4,4,0,1,1,0,-0.6,0.6,-15,-108
720,15:32:34,0.6,4,4,0,1,1,0,-0.6,0.6,-15,-108
721,15:32:35,0.6,4,4,0,1,1,0,-0.6,0.6,-25,-148
722,15:32:36,0.333333333333333,5,4,1,1,1,0,-0.333333333333333,0.333333333333333,-25,-148
723,15:32:37,0.333333333333333,5,4,1,1,1,0,-0.333333333333333,0.333333333333333,-25,-148
724,15:32:38,0.333333333333333,5,4,1,1,1,0,-0.333333333333333,0.333333333333333,-35,-153
725,15:32:39,0,5,3,2,1,1,0,0,0,-35,-153
726,15:32:40,-0.2,4,2,2,1,1,0,0.2,-0.2,-35,-153
727,15:32:41,-0.2,3,1,2,2,1,1,0.2,-0.2,-35,-173
728,15:32:42,-0.2,3,1,2,2,1,1,0.2,-0.2,-35,-173
729,15:32:43,-0.428571428571429,4,1,3,3,2,1,0.428571428571429,-0.428571428571429,-35,-173
730,15:32:44,-0.428571428571429,4,1,3,3,2,1,0.428571428571429,-0.428571428571429,-55,-183
731,15:32:45,-0.25,5,2,3,3,2,1,0.25,-0.25,-55,-183
732,15:32:46,-0.25,4,1,3,4,2,2,0.25,-0.25,-55,-183
733,15:32:47,-0.25,4,1,3,4,2,2,0.25,-0.25,-82,-183
734,15:32:48,-0.142857142857143,4,1,3,3,1,2,0.142857142857143,-0.142857142857143,-82,-183
735,15:32:49,-0.142857142857143,4,1,3,3,1,2,0.142857142857143,-0.142857142857143,-82,-183
736,15:32:50,-0.142857142857143,4,1,3,3,1,2,0.142857142857143,-0.142857142857143,-132,-193
737,15:32:51,0,3,1,2,3,1,2,0,0,-132,-193
738,15:32:52,0.25,5,3,2,3,1,2,-0.25,0.25,-132,-193
739,15:32:53,0.333333333333333,5,3,2,4,1,3,-0.333333333333333,0.333333333333333,-150,-203
740,15:32:54,0.333333333333333,5,3,2,4,1,3,-0.333333333333333,0.333333333333333,-150,-203
741,15:32:55,0.2,6,3,3,4,1,3,-0.2,0.2,-150,-203
742,15:32:56,0.2,7,4,3,3,1,2,-0.2,0.2,-160,-208
743,15:32:57,0.0909090909090909,7,4,3,4,2,2,-0.0909090909090909,0.0909090909090909,-160,-208
744,15:32:58,0.333333333333333,6,4,2,3,1,2,-0.333333333333333,0.333333333333333,-160,-208
745,15:32:59,0.333333333333333,6,4,2,3,1,2,-0.333333333333333,0.333333333333333,-192,-208
746,15:33:00,0.111111111111111,6,3,3,3,1,2,-0.111111111111111,0.111111111111111,-192,-208
747,15:33:01,0,6,3,3,2,1,1,0,0,-192,-208
748,15:33:02,0,6,3,3,2,1,1,0,0,-204,-233
749,15:33:03,-0.111111111111111,7,3,4,2,1,1,0.111111111111111,-0.111111111111111,-204,-233
750,15:33:04,0,8,4,4,2,1,1,0,0,-204,-233
751,15:33:05,-0.0909090909090909,9,4,5,2,1,1,0.0909090909090909,-0.0909090909090909,-226,-243
752,15:33:06,0,10,5,5,2,1,1,0,0,-226,-243
753,15:33:07,-0.2,8,3,5,2,1,1,0.2,-0.2,-226,-243
754,15:33:08,-0.2,9,4,5,1,1,0,0.2,-0.2,-226,-273
755,15:33:09,-0.0909090909090909,10,5,5,1,1,0,0.0909090909090909,-0.0909090909090909,-226,-273
756,15:33:10,0,9,5,4,1,1,0,0,0,-226,-273
757,15:33:11,-0.111111111111111,8,4,4,1,1,0,0.111111111111111,-0.111111111111111,-249,-273
758,15:33:12,0,8,4,4,0,0,0,0,0,-249,-273
759,15:33:13,0,8,4,4,0,0,0,0,0,-249,-273
760,15:33:14,-0.272727272727273,10,4,6,1,1,0,0.272727272727273,-0.272727272727273,-281,-283
761,15:33:15,-0.2,9,4,5,1,1,0,0.2,-0.2,-281,-283
762,15:33:16,-0.2,9,4,5,1,1,0,0.2,-0.2,-281,-283
763,15:33:17,-0.0909090909090909,9,4,5,2,1,1,0.0909090909090909,-0.0909090909090909,-281,-293
764,15:33:18,0.0769230769230769,11,6,5,2,1,1,-0.0769230769230769,0.0769230769230769,-281,-293
765,15:33:19,0,10,5,5,2,1,1,0,0,-281,-293
766,15:33:20,0.166666666666667,9,5,4,3,1,2,-0.166666666666667,0.166666666666667,-313,-343
767,15:33:21,0.0909090909090909,8,4,4,3,1,2,-0.0909090909090909,0.0909090909090909,-313,-343
768,15:33:22,0.0909090909090909,8,4,4,3,1,2,-0.0909090909090909,0.0909090909090909,-313,-343
769,15:33:23,-0.0909090909090909,7,3,4,4,2,2,0.0909090909090909,-0.0909090909090909,-323,-353
770,15:33:24,0,7,3,4,5,2,3,0,0,-323,-353
771,15:33:25,0.0769230769230769,8,4,4,5,2,3,-0.0769230769230769,0.0769230769230769,-323,-353
772,15:33:26,0,0,0,0,0,0,0,0,0,0,0
773,15:33:27,1,1,1,0,0,0,0,-1,1,0,0
774,15:33:28,1,1,1,0,0,0,0,-1,1,0,0
775,15:33:29,0,2,1,1,0,0,0,0,0,0,-25
776,15:33:30,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,0,-25
777,15:33:31,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,0,-25
778,15:33:32,0.5,3,2,1,1,0,1,-0.5,0.5,-8,-75
779,15:33:33,0.2,4,2,2,1,0,1,-0.2,0.2,-8,-75
780,15:33:34,0.333333333333333,5,3,2,1,0,1,-0.333333333333333,0.333333333333333,-8,-75
781,15:33:35,0.5,5,3,2,3,0,3,-0.5,0.5,-8,-75
782,15:33:36,0.5,5,3,2,3,0,3,-0.5,0.5,-8,-75
783,15:33:37,0.5,5,3,2,3,0,3,-0.5,0.5,-8,-75
784,15:33:38,0.5,5,3,2,3,0,3,-0.5,0.5,-48,-75
785,15:33:39,0.333333333333333,6,3,3,3,0,3,-0.333333333333333,0.333333333333333,-48,-75
786,15:33:40,0.333333333333333,6,3,3,3,0,3,-0.333333333333333,0.333333333333333,-48,-75
787,15:33:41,0.333333333333333,6,3,3,3,0,3,-0.333333333333333,0.333333333333333,-48,-90
788,15:33:42,0.111111111111111,6,2,4,3,0,3,-0.111111111111111,0.111111111111111,-48,-90
789,15:33:44,0.111111111111111,6,2,4,3,0,3,-0.111111111111111,0.111111111111111,-48,-90
790,15:33:45,0.25,5,2,3,3,0,3,-0.25,0.25,-90,-115
791,15:33:46,0.142857142857143,4,1,3,3,0,3,-0.142857142857143,0.142857142857143,-90,-115
792,15:33:47,0.333333333333333,6,3,3,3,0,3,-0.333333333333333,0.333333333333333,-90,-115
793,15:33:48,0.25,6,3,3,2,0,2,-0.25,0.25,-90,-125
794,15:33:49,0.25,6,3,3,2,0,2,-0.25,0.25,-90,-125
795,15:33:50,0.142857142857143,5,2,3,2,0,2,-0.142857142857143,0.142857142857143,-90,-125
796,15:33:51,-0.333333333333333,6,2,4,0,0,0,0.333333333333333,-0.333333333333333,-90,-133
797,15:33:52,-0.142857142857143,6,2,4,1,0,1,0.142857142857143,-0.142857142857143,-90,-133
798,15:33:53,-0.142857142857143,6,2,4,1,0,1,0.142857142857143,-0.142857142857143,-90,-133
799,15:33:54,-0.142857142857143,6,2,4,1,0,1,0.142857142857143,-0.142857142857143,-120,-178
800,15:33:55,0,5,2,3,1,0,1,0,0,-120,-178
801,15:33:56,0.142857142857143,6,3,3,1,0,1,-0.142857142857143,0.142857142857143,-120,-178
802,15:33:57,0.142857142857143,6,3,3,1,0,1,-0.142857142857143,0.142857142857143,-140,-188
803,15:33:58,0.333333333333333,5,3,2,1,0,1,-0.333333333333333,0.333333333333333,-140,-188
804,15:33:59,0.333333333333333,5,3,2,1,0,1,-0.333333333333333,0.333333333333333,-140,-188
805,15:34:00,0.428571428571429,6,4,2,1,0,1,-0.428571428571429,0.428571428571429,-165,-208
806,15:34:01,0.428571428571429,6,4,2,1,0,1,-0.428571428571429,0.428571428571429,-165,-208
807,15:34:02,0.2,4,2,2,1,0,1,-0.2,0.2,-165,-208
808,15:34:03,0.333333333333333,5,3,2,1,0,1,-0.333333333333333,0.333333333333333,-170,-213
